timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669128907,84,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669128975,18,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669129069,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669129162,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669129179,81,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669129253,12,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669129254,88,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669129346,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669129451,82,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669129547,9,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669129621,8,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669129726,83,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669129793,18,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669129853,9,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669129894,14,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,7,1,0,WINDOWS-CASA,0,0
1686669129949,31,HTTP Request_4_3_medium,200,OK,Thread_Group_4 4-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686669129939,194,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669129948,203,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669130030,196,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669130124,225,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669130511,7,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-1,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669130217,363,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669130220,374,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669130242,413,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669130310,409,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669130404,459,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669130497,479,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669130434,542,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669130589,462,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669130681,536,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669130775,642,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,17,1,0,WINDOWS-CASA,0,0
1686669130706,714,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669130869,565,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,23,1,0,WINDOWS-CASA,0,0
1686669130963,559,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669131054,625,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669130979,748,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669131148,618,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669131054,815,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669132041,5,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-2,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669131346,766,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669131252,894,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669132308,5,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-1,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669131421,942,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669131525,1143,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669131594,1236,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669131652,1183,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669131693,1232,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669132854,113,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-3,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,113,1,0,WINDOWS-CASA,0,0
1686669131749,1220,HTTP Request_4_1_large,200,OK,Thread_Group_4 4-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669131833,1207,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669131747,1364,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686669131739,1441,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,12,1,0,WINDOWS-CASA,0,0
1686669131924,1358,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686669132017,1367,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669132019,1533,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669133546,7,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-4,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669132110,1615,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669132204,1540,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669133819,36,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-5,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,36,1,0,WINDOWS-CASA,0,0
1686669133841,23,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-2,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,23,1,0,WINDOWS-CASA,0,0
1686669132234,1686,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669134034,7,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-6,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669132389,1681,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669132296,1817,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,16,1,0,WINDOWS-CASA,0,0
1686669134110,7,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-1,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669132482,1782,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669132509,1774,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669134306,4,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-7,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669132575,1868,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669132669,1778,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,39,1,0,WINDOWS-CASA,0,0
1686669132853,1697,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686669132763,1788,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,47,1,0,WINDOWS-CASA,0,0
1686669134654,7,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-3,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669132948,1819,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,57,1,0,WINDOWS-CASA,0,0
1686669132779,2020,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,191,1,0,WINDOWS-CASA,0,0
1686669134799,5,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-8,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669133051,1884,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669134935,7,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-9,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669133145,1909,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669133222,1863,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669133325,1934,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669135259,11,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-10,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,11,1,0,WINDOWS-CASA,0,0
1686669133393,1915,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669135346,9,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-4,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,9,1,0,WINDOWS-CASA,0,0
1686669133452,1937,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669133493,1960,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669133540,1948,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669135488,5,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-11,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669133550,1948,HTTP Request_4_2_large,200,OK,Thread_Group_4 4-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686669133635,1893,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669135529,7,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-12,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669135620,11,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-5,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,11,1,0,WINDOWS-CASA,0,0
1686669135641,10,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-2,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,10,1,0,WINDOWS-CASA,0,0
1686669133725,1935,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,16,1,0,WINDOWS-CASA,0,0
1686669135660,6,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-13,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669133817,1875,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,41,1,0,WINDOWS-CASA,0,0
1686669133910,1783,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669135693,6,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-14,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669135711,5,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-15,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669134003,1797,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669135803,6,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-16,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669134114,1698,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669135835,4,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-6,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669134189,1667,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,22,1,0,WINDOWS-CASA,0,0
1686669134281,1605,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669135913,6,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-17,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669134443,1508,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669134469,1487,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669134562,1431,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669135990,7,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-18,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669135907,120,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669134653,1401,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669134767,1304,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669136081,5,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-19,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669136106,5,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-7,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669135085,1051,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669135055,1102,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669135309,901,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,33,1,0,WINDOWS-CASA,0,0
1686669135499,713,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669135453,766,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669135389,835,HTTP Request_4_3_large,200,OK,Thread_Group_4 4-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669136245,0,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-20,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669136269,0,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-21,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669136363,0,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-22,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669136453,0,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-23,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669136454,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-3,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669136568,1,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-24,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669136600,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-8,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669136736,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-9,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669136855,1,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-26,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669136885,1,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-25,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669137059,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-10,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669137108,0,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-27,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669137145,1,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-4,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669137189,1,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-28,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669137253,1,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-29,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669137289,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-11,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669137299,0,HTTP Request_4_1_small,200,OK,Thread_Group_4 4-30,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669137329,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-12,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669137419,0,HTTP Request_4_3_small,200,OK,Thread_Group_4 4-5,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669137441,10,HTTP Request_4_1_medium,200,OK,Thread_Group_4 4-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669137460,1,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-13,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669137493,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-14,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669137511,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-15,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669137603,0,HTTP Request_4_2_small,200,OK,Thread_Group_4 4-16,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
