timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669173267,24,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669173205,117,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669173421,8,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669173436,25,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669173447,25,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669173487,27,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669173426,106,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669173554,8,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669173622,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669173648,24,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669173691,27,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,7,1,0,WINDOWS-CASA,0,0
1686669173639,106,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669173788,22,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669173810,18,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669173752,102,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669173990,9,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669174070,24,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669174009,85,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669174177,9,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669174185,88,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669174268,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669174373,8,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669174702,20,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669174738,38,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669174692,143,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669174812,35,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669174831,25,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669174738,187,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669174892,102,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669175006,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-1,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669175040,149,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669175068,138,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669175221,7,HTTP Request_5_2_medium,200,OK,Thread_Group_5 5-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669175237,19,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669175352,39,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669175225,197,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669175448,74,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,7,1,0,WINDOWS-CASA,0,0
1686669175248,293,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669175287,304,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669175421,444,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686669175439,441,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669175490,515,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,15,1,0,WINDOWS-CASA,0,0
1686669175552,550,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669175610,504,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669175588,719,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669175807,627,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669175789,700,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669175869,652,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669176537,8,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-2,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,8,1,0,WINDOWS-CASA,0,0
1686669175976,596,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686669175984,593,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669176066,556,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669176172,467,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669176804,4,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-1,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669176498,413,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686669176492,450,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686669177020,92,HTTP Request_5_3_medium,200,OK,Thread_Group_5 5-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669176630,485,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669176610,508,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669176690,527,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669176536,687,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669177351,14,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-3,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,14,1,0,WINDOWS-CASA,0,0
1686669176838,661,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669176865,710,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669177086,806,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669177024,927,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669177046,955,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669177036,993,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669177152,1026,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669177221,1039,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669177238,1045,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669177248,1077,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669178337,6,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-2,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669177291,1080,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669177409,1045,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669178491,5,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-4,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669177388,1133,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669178605,8,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-1,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,8,1,0,WINDOWS-CASA,0,0
1686669177607,1074,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669177589,1122,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669177670,1080,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669178825,6,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-5,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669177775,1059,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669177784,1050,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669177866,1013,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669177972,978,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669179038,5,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-6,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669179151,6,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-3,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669178291,990,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669178299,987,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669178336,1047,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669179408,5,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-7,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669178410,1011,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669178429,1027,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669179584,6,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-8,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669178666,1044,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669178639,1096,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669178886,1047,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669178835,1127,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669178846,1124,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669178953,1134,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,17,1,0,WINDOWS-CASA,0,0
1686669180092,21,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-10,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,21,1,0,WINDOWS-CASA,0,0
1686669179021,1104,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669180137,20,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-2,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,20,1,0,WINDOWS-CASA,0,0
1686669179048,1129,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669179209,1002,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669179188,1058,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,21,1,0,WINDOWS-CASA,0,0
1686669180290,8,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-4,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,8,1,0,WINDOWS-CASA,0,0
1686669178820,1524,HTTP Request_5_1_large,200,OK,Thread_Group_5 5-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686669179389,1023,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669179469,964,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669180439,6,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-11,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669180467,5,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-12,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669179575,900,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669179667,852,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669180404,123,HTTP Request_5_1_medium,200,OK,Thread_Group_5 5-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686669179772,792,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669179090,1483,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669180625,3,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-5,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,3,1,0,WINDOWS-CASA,0,0
1686669180647,4,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-13,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669180686,10,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-15,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,10,1,0,WINDOWS-CASA,0,0
1686669180136,598,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,19,1,0,WINDOWS-CASA,0,0
1686669180210,528,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669180100,640,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669180230,535,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669180821,4,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-14,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669180839,3,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-6,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,3,1,0,WINDOWS-CASA,0,0
1686669180890,9,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-9,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,9,1,0,WINDOWS-CASA,0,0
1686669180620,325,HTTP Request_5_2_large,200,OK,Thread_Group_5 5-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669180951,4,HTTP Request_5_3_small,200,OK,Thread_Group_5 5-3,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669180635,352,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669180987,4,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-16,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669181010,9,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-18,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,9,1,0,WINDOWS-CASA,0,0
1686669180753,270,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669180847,222,HTTP Request_5_3_large,200,OK,Thread_Group_5 5-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669181190,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-17,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669181208,0,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-7,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669181270,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-19,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669181375,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-20,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669181384,1,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-8,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669181466,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-21,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669181572,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-22,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669181891,3,HTTP Request_5_2_small,200,OK,Thread_Group_5 5-10,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,3,1,0,WINDOWS-CASA,0,0
1686669181899,0,HTTP Request_5_1_small,200,OK,Thread_Group_5 5-24,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
