timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686669068282,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669068307,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669068314,7,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669068375,80,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669068478,86,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669068571,8,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669068818,90,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669068977,27,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669068947,102,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669069032,19,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669069039,110,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669069267,9,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669069329,37,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669069433,88,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669069450,89,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686669069478,91,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686669069489,94,HTTP Request_3_3_medium,200,OK,Thread_Group_3 3-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669069689,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-1,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669069300,421,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669069309,568,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669069340,677,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669069362,727,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669069396,703,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669069450,658,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669069483,661,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669069550,794,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669069584,827,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669069615,800,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669069824,715,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669070115,546,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669070109,576,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669069912,811,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669070083,643,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669070175,595,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669070373,491,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686669070276,600,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,16,1,0,WINDOWS-CASA,0,0
1686669070617,427,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669070777,387,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669071161,7,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-2,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669070745,459,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669070831,395,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669070839,474,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669071487,8,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-1,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,8,1,0,WINDOWS-CASA,0,0
1686669071978,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-3,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669071098,1178,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669071128,1169,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669071066,1236,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669071104,1417,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686669071200,1329,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669072545,16,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-4,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,16,1,0,WINDOWS-CASA,0,0
1686669071139,1455,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669071248,1406,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669071248,1440,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669071232,1484,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669071282,1498,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669071277,1527,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669071287,1563,HTTP Request_3_1_large,200,OK,Thread_Group_3 3-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669071349,1506,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669071415,1511,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669072937,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-5,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669072961,18,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-2,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,18,1,0,WINDOWS-CASA,0,0
1686669071383,1610,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669073184,5,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-6,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669071623,1620,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669073287,5,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-1,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669071709,1767,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,41,1,0,WINDOWS-CASA,0,0
1686669073509,8,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-7,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,8,1,0,WINDOWS-CASA,0,0
1686669071885,1662,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,20,1,0,WINDOWS-CASA,0,0
1686669071907,1644,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686669071914,1649,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669073773,5,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-3,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669072171,1621,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669072076,1742,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669073876,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-8,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669072417,1742,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686669072577,1609,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669074217,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-9,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669072630,1623,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669072638,1707,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669074344,6,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-4,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669074439,4,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-10,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669072905,1670,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669072867,1731,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669072903,1709,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669072926,1704,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669072995,1692,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686669074699,5,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-12,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669074704,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-11,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669073049,1697,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686669073048,1701,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686669074743,7,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-5,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669073031,1730,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669074761,7,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-2,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,7,1,0,WINDOWS-CASA,0,0
1686669073081,1689,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669073077,1711,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669073088,1713,HTTP Request_3_2_large,200,OK,Thread_Group_3 3-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669074795,6,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-13,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669073150,1664,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669073214,1640,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669074848,29,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-14,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,29,1,0,WINDOWS-CASA,0,0
1686669074883,9,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-15,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,9,1,0,WINDOWS-CASA,0,0
1686669073426,1515,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669074952,9,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-16,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,9,1,0,WINDOWS-CASA,0,0
1686669074983,6,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-6,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669075014,11,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-17,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,11,1,0,WINDOWS-CASA,0,0
1686669073682,1391,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669073714,1402,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669073707,1415,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686669073970,1242,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686669075223,16,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-19,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,16,1,0,WINDOWS-CASA,0,0
1686669075087,161,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,6,1,0,WINDOWS-CASA,0,0
1686669075309,6,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-7,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686669074431,957,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669074667,788,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669074376,1093,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,24,1,0,WINDOWS-CASA,0,0
1686669075481,4,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-22,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669075508,5,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-20,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686669075513,4,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-18,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669074887,642,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669074727,802,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686669074849,690,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,25,1,0,WINDOWS-CASA,0,0
1686669074878,663,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669074833,709,HTTP Request_3_3_large,200,OK,Thread_Group_3 3-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686669075576,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-3,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669075676,1,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-8,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669075771,1,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-21,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669076017,1,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-9,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669076145,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-4,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669076176,1,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-23,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669076230,0,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-24,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669076238,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-10,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669076466,0,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-25,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669076499,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-12,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669076504,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-11,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669076527,1,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-26,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669076539,1,HTTP Request_3_3_small,200,OK,Thread_Group_3 3-5,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669076561,9,HTTP Request_3_1_medium,200,OK,Thread_Group_3 3-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669076595,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-13,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669076632,1,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-27,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669076648,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-14,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669076648,1,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-28,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669076677,0,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-29,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669076681,0,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-15,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669076687,0,HTTP Request_3_1_small,200,OK,Thread_Group_3 3-30,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669076749,1,HTTP Request_3_2_small,200,OK,Thread_Group_3 3-16,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
