timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686668947074,105,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686668947160,105,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686668947297,20,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668947355,9,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668947395,85,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686668947505,9,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668947659,17,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668947604,91,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668947786,10,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668947811,12,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668947817,14,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668947853,30,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668947951,27,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668947973,29,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668947849,159,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668947851,175,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668948084,30,HTTP Request_1_3_medium,200,OK,Thread_Group_1 1-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668948009,122,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668948064,167,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668948147,254,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686668948413,4,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-1,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686668948168,276,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686668948184,282,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668948318,287,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668948388,273,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668948492,237,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668948483,259,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686668948667,166,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668948729,133,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668948874,141,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668948929,189,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686668948959,201,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668949096,220,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668949155,250,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668949196,270,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668949305,236,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668949403,264,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686668949459,290,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668949948,24,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-2,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,24,1,0,WINDOWS-CASA,0,0
1686668950213,19,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-1,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,19,1,0,WINDOWS-CASA,0,0
1686668949586,657,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668949611,712,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668949614,788,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668949654,987,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668949649,1009,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668949652,1016,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668950760,6,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-3,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668949751,1083,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668949773,1087,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686668949810,1120,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668949864,1193,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668949885,1205,HTTP Request_1_1_large,200,OK,Thread_Group_1 1-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668949983,1163,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,15,1,0,WINDOWS-CASA,0,0
1686668949970,1244,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,39,1,0,WINDOWS-CASA,0,0
1686668950119,1239,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668950189,1244,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668951450,6,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-4,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668950291,1169,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668950284,1221,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668951663,8,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-5,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,8,1,0,WINDOWS-CASA,0,0
1686668950464,1211,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668951746,6,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-2,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668950528,1285,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668950673,1326,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668952015,15,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-1,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,15,1,0,WINDOWS-CASA,0,0
1686668950728,1347,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686668952082,5,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-6,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668950895,1468,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668952475,9,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-7,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,9,1,0,WINDOWS-CASA,0,0
1686668950955,1537,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686668950998,1517,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668952559,7,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-3,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,7,1,0,WINDOWS-CASA,0,0
1686668951105,1486,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668951202,1589,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668952794,5,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-8,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668951258,1571,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,20,1,0,WINDOWS-CASA,0,0
1686668951385,1579,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668951413,1575,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,15,1,0,WINDOWS-CASA,0,0
1686668951410,1589,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668953002,5,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-9,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668951452,1594,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668951447,1698,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668951549,1650,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668951573,1631,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668953249,6,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-10,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668953251,11,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-4,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,11,1,0,WINDOWS-CASA,0,0
1686668951607,1664,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686668951683,1605,HTTP Request_1_2_large,200,OK,Thread_Group_1 1-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686668951768,1619,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686668951782,1631,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668953407,6,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-11,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668953464,10,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-5,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,10,1,0,WINDOWS-CASA,0,0
1686668953547,5,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-2,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668951917,1641,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668953568,4,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-13,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686668953582,8,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-12,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,8,1,0,WINDOWS-CASA,0,0
1686668951988,1646,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668952091,1575,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,17,1,0,WINDOWS-CASA,0,0
1686668953717,5,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-14,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668953787,6,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-15,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668952265,1545,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668952327,1500,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668953882,7,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-6,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,7,1,0,WINDOWS-CASA,0,0
1686668953812,141,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,7,1,0,WINDOWS-CASA,0,0
1686668952528,1429,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668952694,1372,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668954066,5,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-17,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668952755,1352,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686668953891,227,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-16,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,227,1,0,WINDOWS-CASA,0,0
1686668952904,1229,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668954130,6,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-18,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668953057,1124,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,16,1,0,WINDOWS-CASA,0,0
1686668953210,989,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668953213,1005,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668953185,1059,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668953252,1000,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668953376,898,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668953349,926,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668954274,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-7,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668953483,794,HTTP Request_1_3_large,200,OK,Thread_Group_1 1-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668954328,0,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-19,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668954358,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-3,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668954495,1,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-20,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668954554,1,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-21,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668954594,2,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-8,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,2,1,0,WINDOWS-CASA,0,0
1686668954704,2,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-22,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,2,1,0,WINDOWS-CASA,0,0
1686668954803,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-9,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668954857,1,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-26,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668954986,0,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-24,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668955011,1,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-23,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668955013,0,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-28,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668955049,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-10,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668955050,0,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-4,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668955052,0,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-27,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668955149,1,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-30,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668955172,1,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-25,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668955208,0,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-11,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668955263,1,HTTP Request_1_3_small,200,OK,Thread_Group_1 1-5,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668955283,0,HTTP Request_1_1_small,200,OK,Thread_Group_1 1-29,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668955346,9,HTTP Request_1_1_medium,200,OK,Thread_Group_1 1-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668955368,0,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-13,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668955382,0,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-12,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668955518,0,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-14,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668955587,1,HTTP Request_1_2_small,200,OK,Thread_Group_1 1-15,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668955612,9,HTTP Request_1_2_medium,200,OK,Thread_Group_1 1-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
